playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/crazy-for-it-feat-vinson/20529591,20529591,Crazy For It (feat. Vinson) feat. Vinson,"Boys Noize, &ME, Rampa, Adam Port, Keinemusik, Vinson",Ab Minor,1A,2025,120,Keinemusik,Melodic House & Techno,,2025-05-30,24.0,46,31.2,0,0,51.2,N,guard_title_token_coverage,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,11,1653,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/more-love/18251881,18251881,More Love Rampa &ME Remix,"Moderat, ME, Rampa, Keinemusik, Love Rampa",B Minor,10A,2023,122,Keinemusik,"Melodic House & Techno, Afro House",,2023-10-27,41.26984126984127,35,38.4,0,0,30.4,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,12,1648,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/love-songs-feat-kosmo-kint/21977538,21977538,Love Songs (feat. Kosmo Kint) Extended Mix,"Prospa, Kosmo Kint",Bb Minor,3A,2025,127,CircoLoco Records,"House, Tech House, Minimal / Deep Tech|Minimal House, Deep House, Minimal / Deep Tech|Deep Tech, Bass House",,2025-10-03,16.66666666666667,23,19.5,0,0,-5.5,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,17,1213,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/afterparty/21805588,21805588,Afterparty Extended Mix,"Gaddi, HILLS (US)",Eb Major,5B,2025,132,Catch & Release,"Tech House, Bass House, House",,2025-10-03,20.83333333333333,26,23.2,0,0,44.2,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,18,1225,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/see-you-again/20965348,20965348,See You Again Original Mix,"&ME, Rampa, Adam Port, Keinemusik, Sevdaliza",Bb Minor,3A,2025,120,Keinemusik,"Melodic House & Techno, Melodic House & Techno|Melodic House",,2025-08-15,55.55555555555556,25,41.8,0,0,3.8,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,16,1889,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/thandaza-feat-alan-dixon-arabic-piano/18778205,18778205,"Thandaza (feat. Alan Dixon, Arabic Piano) Original Mix","&ME, Rampa, Adam Port, Keinemusik, Alan Dixon, Arabic Piano",Gb Minor,11A,2024,123,Keinemusik,"Melodic House & Techno, Afro House, Afro House|Afro Melodic, Melodic House & Techno|Melodic House",,2024-03-15,8.695652173913047,35,18.9,0,0,-17.1,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,14,2434,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/diet-coke/22095452,22095452,Diet Coke Extended Mix,Fallon (IE),D Major,10B,2025,128,Experts Only,"Tech House, Bass House, House",,2025-10-10,21.276595744680847,37,28.4,0,0,3.4,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,23,945,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/la-noche/21893118,21893118,LA NOCHE Extended Mix,"Chris Lake, Skrillex, ANITA B QUEEN",Ab Major,4B,2025,127,Black Book Records,"Bass House, Tech House, House",,2025-10-03,17.391304347826093,26,21.3,0,0,-6.7,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,19,1855,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/cry-for-you/21531599,21531599,Cry For You Extended Mix,SIDEPIECE,E Major,12B,2025,132,LIP SERVICE,"Dance / Pop, Mainstage",,2025-09-26,16.326530612244895,12,14.4,0,0,35.4,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,21,1159,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/a-place-you-wanna-go-good-life/21993672,21993672,A Place You Wanna Go (Good Life) Good Life,bullet tooth,B Minor,10A,2025,132,Positiva,Dance / Pop,,2025-10-03,29.411764705882348,21,25.6,0,0,46.6,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,25,876,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/love-parade/21774346,21774346,Love Parade Extended Mix,"Da Hool, Cassian, YOTTO",D Major,10B,2025,128,Afterlife Records,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-09-19,20.40816326530613,33,26.1,0,0,-1.9,N,guard_low_artist_high_title_required,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,20,1339,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/les-gout/16883828,16883828,Les Gout Original Mix,"Rampa, Keinemusik, chuala",F Minor,4A,2022,120,Keinemusik,"Afro House, Afro House|Afro / Latin",,2022-09-09,21.73913043478261,23,22.3,0,0,-15.7,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,15,2708,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/murder-mystery/21592952,21592952,Murder Mystery Original Mix,Jamie Jones,Eb Minor,2A,2025,128,Hot Creations,"Tech House, House",,2025-10-03,30.769230769230774,22,26.8,0,0,-8.2,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,24,1177,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fancy-hit/21309496,21309496,Fancy $hit Extended Mix,"CID, Taylr Renee",F Major,7B,2025,129,Catch & Release,"Tech House, Bass House, House, Tech House|Latin Tech",,2025-09-05,17.02127659574468,11,14.3,0,0,35.3,N,guard_artist_sim_no_overlap,1,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix,22,1489,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/dame-un-grrr-provi-remix/21250305,21250305,Dame Un Grrr (Provi Remix) Extended Mix,"Kate Linn, Provi, Fantomel",Gb Minor,11A,2025,123,Make The Girls Dance Records,"Afro House|Afro Melodic, Afro House, Afro House|Afro / Latin",,2025-08-22,38.70967741935484,26,33.0,0,0,3.0,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),9,136,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/tequila-y-limon/20813056,20813056,Tequila y Limon Extended Mix,"Kalma, JOHN ELLE, Elilluminari, Rubens Vibes",Ab Major,4B,2025,124,Club Bad Records,"Afro House, Afro House|Afro / Latin",,2025-08-08,26.41509433962264,37,31.2,0,0,3.2,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),14,125,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/lady-hear-me-tonight-remix/21628116,21628116,Lady (Hear Me Tonight) - Remix Extended,"Modjo, Sparrow & Barbossa, Koshi, Daymaan",Bb Minor,3A,2025,120,Kitsune Musique,"Afro House|Afro Melodic, Afro House, Afro House|Afro / Latin",,2025-09-26,41.0958904109589,33,37.5,0,0,29.5,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),8,688,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/get-em-up/21805716,21805716,Get Em Up Original Mix,"Jamek Ortega, JUNO (DE)",Ab Major,4B,2025,121,Magnifik Music,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-09-26,25.531914893617028,28,26.6,0,0,-8.4,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),10,760,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/caje-feat-mydoz/21357374,21357374,Caje feat. Mydoz Extended Mix,"Nicone, Sascha Braemer, Tony Romera, Hugel, Mydoz",F Minor,4A,2025,124,Defected,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-09-05,9.523809523809518,33,20.1,0,0,-7.9,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),12,1602,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/guilt-trip-frankey-and-sandrino-remix/10333145,10333145,Guilt Trip Frankey & Sandrino Remix,"ME, Rampa, Adam Port, Keinemusik, Frankey, Sandrino",A Major,11B,2018,117,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2018-03-09,49.31506849315068,26,35.7,0,0,53.7,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),4,1755,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/dancing/21539709,21539709,Dancing Samm Extended Remix,"Jaguar Jaguar, Grigoré, Samm (BE), Serve Cold",Db Minor,12A,2025,122,Defected,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2025-09-26,49.23076923076923,28,39.7,0,0,31.7,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),13,1806,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/paris/16283003,16283003,Paris Chloé Caillet Remix,"ME, Rampa, Adam Port, Keinemusik, Starving Yet Full, Chloé Caillet, Paris Chloé Caillet",C Minor,5A,2022,240,Keinemusik,"Melodic House & Techno, Afro House, Organic House",,2022-03-18,41.26984126984127,23,30.4,0,0,24.4,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),6,1865,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/pyhu-put-your-hands-up/20969830,20969830,PYHU (Put Your Hands Up) Put Your Hands Up,"Kurd Maverick, Hugel",Eb Major,5B,2025,123,Cr2 Records,"Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic",,2025-10-03,26.66666666666667,16,21.9,0,0,4.9,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),7,2068,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/sahara/21388546,21388546,Sahara Original Mix,Sllash & Doppe,Db Minor,12A,2025,122,MoBlack Records,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-09-12,13.63636363636364,30,21.0,0,0,-14.0,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),11,2207,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/it-just-wont-do-feat-justclaire/21552711,21552711,It Just Won't Do (feat. JustClaire) Extended Mix,"Jerry Ropero, Karl8 & Andrea Monta, JustClaire",C Minor,5A,2025,128,Molto Recordings,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-09-26,25.925925925925924,23,24.6,0,0,-3.4,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),17,1472,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/confusion-laolu-remix/16283002,16283002,Confusion Laolu Remix,"ME, Rampa, Adam Port, Keinemusik, Ali Love, Laolu, Confusion Laolu",G Minor,6A,2022,120,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2022-03-18,47.45762711864407,50,44.7,0,0,62.7,N,guard_title_token_coverage,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),5,2303,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fire-fire/20614372,20614372,Fire Fire Extended Mix,"Shimza, Kasango, AR/CO",G Minor,6A,2025,125,Helix Records,"Afro House, Afro House|Afro Melodic",,2025-06-13,19.04761904761905,30,24.0,0,0,42.0,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),15,2837,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/ma-tnsani-yalla-habibi-feat-ayasystem/20088037,20088037,Ma Tnsani (Yalla Habibi) (feat. AYA.SYSTEM) Yalla Habibi,"Vanco, AYA.SYSTEM",Db Minor,12A,2025,120,Afro Republik,Afro House,,2025-04-04,33.33333333333333,23,28.7,0,0,11.7,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),16,2483,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/loud-enough/21760840,21760840,Loud Enough Extended Mix,Andrea Oliva,D Minor,7A,2025,122,MoBlack Records,"Afro House|Afro Melodic, Afro House",,2025-10-03,20.40816326530613,21,20.7,0,0,-4.3,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),21,1572,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/collapse/21630841,21630841,Collapse Original Mix,Tayllor,Db Major,3B,2025,120,Rise Music,"Afro House, Afro House|Afro / Latin",,2025-10-03,13.043478260869563,28,19.8,0,0,-15.2,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),19,1689,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/ligado/21475256,21475256,Ligado Extended Mix,"Eran Hersh, TEDDY-O",Ab Major,4B,2025,122,Make The Girls Dance Records,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2025-09-26,9.090909090909093,14,11.3,0,0,-13.7,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),22,1663,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/ilusiones/21687744,21687744,Ilusiones Original Mix,"Oliver Gil, Les Castizos, Aaron Sevilla, P.Rivas",E Minor,9A,2025,123,AFRODISE,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-10-03,29.787234042553195,31,30.3,0,0,-7.7,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),23,1670,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/too-much/21004460,21004460,Too Much Original Mix,"Bantu, Bontan, Dr. Chaii",Bb Minor,3A,2025,94,NO ART,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2025-08-29,13.043478260869563,30,20.7,0,0,-17.3,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),24,1756,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/abewe/21806030,21806030,Abewe Extended Mix,"Idd Aziz, Miishu, Nick Degree",D Minor,7A,2025,120,Vibora Music,"Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno, Afro House|3Step",,2025-10-03,13.95348837209302,30,21.2,0,0,-6.8,N,guard_low_artist_high_title_required,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),18,2434,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/positions/20674436,20674436,Positions Extended,"Adam Port, Stryv, Malachiii",Ab Minor,1A,2025,122,"Stryv, Malachiii, Adam Port","Afro House, Afro House|Afro Melodic",,2025-06-27,25.0,16,21.0,0,0,1.0,N,guard_artist_sim_no_overlap,2,Keinemusik remix [3] (F) Never Sleep Again (Keinemusik Remix),25,1959,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/arrival-original-mix/10811015,10811015,Arrival Original Mix,Volen Sentir,C Major,8B,2018,123,All Day I Dream,"Melodic House & Techno, Progressive House, Organic House",,2018-08-03,22.22222222222223,42,31.1,0,0,-3.9,N,guard_title_token_coverage,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,6,156,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/berlin-trance-edit/20801871,20801871,Berlin - Trance Edit Original Mix,Mm&t,G Major,9B,2025,126,Mp3tht Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-08-11,23.529411764705884,22,22.8,0,0,-12.2,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,3,621,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/london/17480185,17480185,London Original Mix,TH;EN,E Minor,9A,2023,122,Diynamic,"Melodic House & Techno, Progressive House",,2023-03-17,9.090909090909093,16,12.2,0,0,-22.8,N,guard_artist_sim_no_overlap,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,5,699,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/at-night/20661162,20661162,At Night Anyma x Layton Giordani Extended Remix,"Shakedown, Layton Giordani, Anyma (ofc)",F Major,7B,2025,127,Defected,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-06-27,40.0,37,38.7,0,0,30.7,N,guard_low_artist_high_title_required,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,1,1299,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/father-ocean/11242952,11242952,Father Ocean Ben Böhmer Remix,"Monolink, Ben Böhmer, Ocean Ben Böhmer",D Major,10B,2018,122,Embassy One,"Melodic House & Techno, Melodic House & Techno|Melodic House, Progressive House",,2018-11-30,41.791044776119406,40,41.0,0,0,57.0,N,guard_title_token_coverage,3,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik remix original mix,2,1727,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/paris-feat-starving-yet-full/17627608,17627608,Paris (feat. Starving Yet Full) Bella Boo Remix,"ME, Rampa, Adam Port, Keinemusik, Starving Yet Full, Bella Boo",F Minor,4A,2023,124,Keinemusik,"Deep House, House",,2023-04-28,38.46153846153846,25,29.8,0,0,23.8,N,guard_low_artist_high_title_required,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),1,118,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fir/840372,840372,F.I.R. Sante Remix,"ME, Sante, F.I.R. Sante",C Minor,5A,2009,124,Keinemusik,"Tech House, House",,2009-05-05,58.333333333333336,33,46.9,0,0,62.9,N,guard_low_artist_high_title_required,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),5,420,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/lover-feat-jennifer-touch-gerd-janson-remix/10534339,10534339,Lover Feat. Jennifer Touch Gerd Janson Remix,"ME, Rampa, Adam Port, Jennifer Touch, Gerd Janson, Touch Gerd Janson",Eb Minor,2A,2018,122,Keinemusik,"Indie Dance, House, Nu Disco / Disco",,2018-05-11,13.95348837209302,33,20.7,0,0,14.7,N,guard_low_artist_high_title_required,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),6,724,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/papi/17128501,17128501,Papi (Bhabi) Original Mix,Eden Shalev,C Minor,5A,2022,119,MoBlack Records,Afro House,,2022-12-02,16.66666666666667,22,19.1,0,0,-15.9,N,guard_artist_sim_no_overlap,4,Keinemusik remix original mix [3] (F) Never Sleep Again (Keinemusik Remix),4,874,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sax-enough/21630078,21630078,Never Sax Enough Iglesias Remix,"Fer BR, Iglesias, Sax Enough Iglesias",Eb Major,5B,2025,130,Sound D’Elite,"Tech House, House, Tech House|Latin Tech",,2025-10-03,57.971014492753625,15,38.6,0,0,30.6,N,guard_artist_sim_no_overlap,5,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended remix,20,321,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/i-like-it/20912581,20912581,I Like It Original Mix,"Loboski, SLESS",F Major,7B,2025,87,Wobbles & Waffles,Drum & Bass,,2025-08-29,25.531914893617028,33,28.9,0,0,-6.1,N,guard_low_artist_high_title_required,5,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik extended remix,19,401,N
